House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12,House 13,House 14,House 15,House 16,House 17,House 18,House 19,House 20,House 21,House 22,House 23,House 24,House 25,House 26,House 27,House 28,House 29,House 30,House 31,House 32,House 33,House 34,House 35,House 36,House 37,House 38,House 39,House 40,House 41,House 42,House 43,House 44,House 45,House 46,House 47,House 48,House 49,House 50,House 51,House 52,House 53,House 54,House 55,House 56,House 57,House 58,House 59,House 60,House 61,House 62,House 63,House 64,House 65,House 66,House 67,House 68,House 69,House 70,House 71,House 72,House 73,House 74,House 75,House 76,House 77,House 78,House 79,House 80,House 81,House 82,House 83,House 84,House 85,House 86,House 87,House 88,House 89,House 90,House 91,House 92
3.090923216582978,1.5582739746565597,0.7645628755440103,1.1610008198922086,2.0874560923967174,0.9749016330273778,0.7778043101037091,1.1097018673115973,2.0490248967977704,2.309960437004971,1.1838575965717633,1.690016869788139,3.6901592414646838,3.8754751543048314,0.05945917981014643,2.0409285784562723,1.962684260932294,1.634044404954197,2.5571279135117706,3.463741992528984,3.405055826521449,2.145488638983116,5.3218908627324515,0.1824994996265871,2.9376200203858023,2.647901488602046,1.59718507403213,0.23711191916689195,0.05611707330167502,0.06242769516273236,3.624363175851219,0.10242080994299195,3.008318587550244,2.5003309882721805,0.7436729254651611,2.3611753966005242,1.2353885349428317,3.299840555495493,0.8350648684201798,3.745574385233227,1.3032582392668763,1.0428125847684198,1.0885349083882878,1.6321653324573207,0.1376702538375517,1.8785436313545738,0.8926951430868928,0.23944117085488514,4.757442047752746,1.519518548917473,2.790751485890968,1.9315002110753476,0.040451865187257345,0.13454851536158047,1.2333983672832884,0.7500132540857519,3.3579361229330176,2.8446065723534284,0.6564541891096666,1.7018157891645826,2.768891605665078,0.3268647082233354,0.09378281181363084,2.4948894632834007,2.037304131748529,0.37494064896841606,4.381329260015633,0.15672508266417084,0.4063438626218717,3.1598009225039476,2.2425377629757612,0.06411472396711979,0.110530107805303,0.030028987869097017,0.43547461743325583,2.154685842173754,2.647945758228726,1.7053068477951387,1.1010419773342335,1.3506647096378759,0.1351946113544497,5.6840855316790915,2.777829187817711,2.6406310422129415,5.290811249491624,5.239561494644228,0.9368635726668731,0.2130208371261909,1.4392369388863249,1.648733979584608,1.6718704996933085,0.4551748144096447
4.266616108061806,3.7990082817030157,2.028743737990499,2.6705760274203016,2.307291048512727,2.309107082464136,1.1861232096324987,2.3102259187259024,2.3058941899179843,3.529677535937993,1.5948821441270888,1.7867325298810064,5.722578752243352,5.322829575936606,0.0,4.439091915917272,4.455155595849566,3.413975661902044,4.457112395716228,7.064158084037198,4.3780262572780675,3.2377894344683478,8.098191999156352,0.0,4.22977677274567,5.395476879530963,2.4973195434929076,0.0,0.0,0.0,6.3845221422882155,0.0,4.530219908948024,2.6150402642078436,2.5398505842938928,4.1287185476703465,1.2928493557202787,4.560478158253868,0.9560813126788469,4.916686827661784,3.34306490098947,2.6400377854491297,2.483478201283299,3.561628999957174,0.0,2.2707029250150663,1.8462363396775854,0.4989067072397207,5.1861836571152296,2.9546518386885747,2.7043701369966073,2.258473979758477,0.0,0.0,1.3774602321791771,1.5809569720396741,6.667596388959808,6.615047981100981,1.4764611661495852,2.9992548509846464,2.8854721407563115,0.6898091693405658,0.0,3.3248344213238323,3.9344118472535956,0.6459980881105949,5.408837009482903,0.0,1.0835743315667417,4.822622272581112,2.361136849385858,0.0,0.0,0.0,0.7963147396452965,2.7790478684737874,4.546633696677272,2.3582698360644487,1.3955010000407873,3.408926047362088,0.0,7.628983713720857,3.194553924851995,3.22369960650543,10.016969700115677,6.8382379071100745,2.395070419926074,0.665762046374517,1.8007921530099336,1.4150032999289524,3.96339895179371,0.5469720305430903
2.451342913776208,1.1755630043897545,0.7152180337196439,0.7887157505698296,1.391727829640571,0.7310744145493993,0.7371023073962941,0.7942717610527917,1.3830013816136995,2.055340414529273,0.8779767123332944,1.192178619059146,3.8658870326501487,3.815133675564706,0.0,1.2781636149645856,1.2111180030623847,1.8486165541144517,1.6620240261819423,4.594864753207853,2.3109256127545628,2.3916311810139144,4.60197638869134,0.0,1.7797034733090704,2.8215458809761853,1.4767918360402323,0.0,0.0,0.0,3.6206893887248777,0.0,1.77969977184697,1.7318782811545441,0.6903581553706236,2.2134855996530884,1.049871514520361,2.518204830242175,0.5116860327371271,2.039198705436411,0.8705199228318455,0.7852702482968603,0.8640162174010261,1.2586812445183344,0.0,1.4054851637193801,0.6074744435611823,0.1798038130645587,3.0336939992163066,0.9939104789435662,1.6089603411336453,1.2399768379665592,0.0,0.0,0.9945116569005809,0.5002109751477376,3.6198232946653586,3.575430085080117,0.3804407089158483,1.6456411336158838,1.562659550045713,0.19703206725138603,0.0,2.2951119120820507,2.4161431822802846,0.2795291198798632,2.5861775226119024,0.0,0.30572281483129116,2.1205973607755335,1.653253994515461,0.0,0.0,0.0,0.33466963717725806,1.3913964249522146,2.4422695386539583,1.728119701742417,0.8588492589007006,0.9889146361848707,0.0,3.664154155387635,1.831910629325364,1.3207043182234788,5.994907527914558,3.0989225189769085,0.6626982000277262,0.19218103814311502,1.0702575687886124,1.0796035840629357,1.1283149727461783,0.3534194009157366
3.346583391411473,2.0008908490641035,1.6815934590584798,1.641305535021485,1.9301317393318127,1.2081806402723643,0.9737058206797201,1.3943479760982274,1.8324965550194803,2.6736782091049682,1.060934283049495,1.460313972531308,4.266260671631124,4.086159892657786,0.23224914070914376,2.6874652579138973,2.8098403181676934,2.334563530702664,3.3698996631311973,4.994786724792256,2.8883251555161973,2.645863136713757,5.864309789954862,0.5209100583110772,2.9195517179993145,3.3383816375576347,1.8154631689335283,1.0397984188772116,0.19218383341570466,0.21340864668407628,3.7378066486211776,0.3107233492653191,3.8125220294828224,1.9233179767115796,1.6833366570568298,3.1556789105515763,1.5818206030453927,2.8334995992493925,0.847433574839754,3.4293222130081755,2.233047215761006,1.3838217902927492,1.653945007579853,2.2928220393664334,0.35492056674093,1.9341350258493535,1.3781273289823404,0.40483651241755975,4.6905773813242915,2.030575412946202,2.387689935939659,1.8031209303779074,0.1089608599977863,0.41608883267567276,1.0292935692336067,1.1543919846346296,3.947187044554332,4.525056317111325,0.8489808987994044,1.7942935193806724,2.8934150202021036,0.5407233306000563,0.2807144027816804,2.112044144731186,2.7375537554658087,0.5489866196785951,3.4448476008150566,0.39537820373398225,0.5787788545110863,2.750115994605677,2.1027484368004856,0.24201705214536082,0.33518527050169616,0.1164068589134116,0.6901071182390328,1.6461515520166605,2.871097326123704,1.9468761581790863,0.8181584417525622,1.6365521281981579,0.4596920643748708,5.342055450381075,2.9046489106856903,2.3277523959017934,6.660699582076541,4.529998092681432,1.173205892329076,0.39033132782929997,1.3472943383096443,1.5259622551300716,2.6982249481189133,0.40769714046354727
3.3126381909494125,3.8609399621583025,2.138075522296558,2.766132969173216,2.5243440422995227,2.3972088864402097,1.0796812381040815,2.4046212140139467,2.3857850670438125,2.9331093337584457,1.4448158522571357,1.33378755128229,5.302985526185482,5.136172335023804,1.7426682827770414,4.040510801581437,4.254208837981455,2.698843437117453,5.0279413510089475,5.517548406426045,2.6882890116742297,3.720155880806607,8.384520818013906,5.246216110521746,3.7006013145420726,4.149284428101563,2.2521078404328283,7.758660861483649,1.82241394796997,1.8510161169994397,5.745022234698287,3.8875403931206534,3.968553441187444,2.35422649957482,1.9336397772742338,3.927251315269315,1.3097763567481393,4.234474180742659,0.7421441933836527,3.849675415955713,3.3475255764955087,2.6318791727592976,2.700129816588753,3.000219409901739,3.6053940098206083,2.1427880741478504,1.9980608115598444,0.6049996131240846,4.389561861442087,3.0366224015406926,2.5487633867291675,1.53228505000133,1.0830732542692838,3.5271344603268333,1.1327997130699816,1.4623990398859723,4.991194847418438,4.81455274565281,1.2331345668487483,2.1388314617073085,3.172462659334596,0.7288126757890003,2.40025342387728,3.029231218491238,3.668520381287524,0.5588760716177394,4.0978303135437315,4.176202341672392,1.0759797207439776,3.4146645823910258,2.1981301101497124,2.3308685821577146,3.104687235250582,1.0078684914895182,0.8999164643310916,2.1750392518011705,3.9629631121656512,2.3747558899089616,1.1363242057379852,2.980396403875298,3.50854825814469,6.135578368074631,2.840322986780794,2.565265147128255,8.191141492867057,5.572834908555505,1.8914960991354581,0.5940073381557004,1.7989949425314817,1.5998201709709037,4.252654506888545,0.5599109867251515
4.207724962451481,2.978609450295549,1.9125979837714984,2.12187697275354,2.0228324393497665,1.8959819624454821,1.0500678634094935,2.3832710928583496,2.0258250615134545,2.3353699231223484,1.4006655884016495,1.3670585863134574,4.2504077944210605,4.021635329581404,1.799725416336935,3.4948361254743947,3.9031335499889632,2.0608120714729274,4.927348094021546,5.842508973560733,3.158674427919936,2.9781872690161793,6.316030480598108,4.944537181539575,3.903205498957575,3.5693680310059674,2.3693975312391173,7.495070871181158,1.9310115704093456,1.6307825766698254,4.936490405418949,3.9508828202878403,3.9041929097176875,2.221177414029868,1.859557465836308,3.1595595918388577,1.6957716258133693,3.422363427404962,0.7957927994879548,5.108210701180853,3.016303620703985,2.0929212260776455,2.1039704362792544,2.3172897965491477,3.8576597641729946,2.0191347504913892,1.9388520741970687,0.44807615416429025,4.696941766581676,2.7207136098730738,2.351087281857435,2.221665468495726,1.0501434907009368,3.9560805324664243,1.177434560029077,1.4711053692528808,3.8264053234669997,4.575812387036256,1.226161265396089,2.1708394983292765,3.0597672526268975,0.6723373510156603,2.217661223139315,2.5382421414780083,2.7501486852214256,0.8050836460858611,4.708974364598311,4.557470912185567,0.9939846489111305,4.619669551670248,2.524624509972825,2.4035860550359693,3.2022797780399928,0.8628871991135022,0.8952069343045719,2.4478225989940725,3.5245028532692575,2.347615497534288,1.1761202605973387,2.619859381967339,3.4468627851858926,5.189707277736285,2.1845636517695777,2.504865335912278,8.14410804450483,5.995779649409785,1.5691433023673067,0.45456920697066444,1.6644602852039383,1.7293936710765252,3.7668864607058836,0.3923739549611565
3.567317322708617,3.120832137422893,1.830957829152233,2.0859227060018926,2.0359112469734275,1.7012026862573848,1.0579802656509683,2.1618282174683796,1.6375177426746503,2.793563760951053,1.0190920170340618,1.3429868914877048,3.248656668783358,2.5780199677010818,1.751197768189692,2.7369716729573494,2.987205360235056,1.8012984146001587,4.237037514881396,3.9533676478729456,1.340020379331349,1.9265873955808128,3.815897860698351,4.858878066031478,1.6204083980756303,2.1160576638410684,1.5083869578129991,7.096044549248007,1.7775599258548969,1.5426681382141267,3.1861438017031993,2.9464952252955023,1.4816369697537313,2.1257175709749796,2.1642127446862176,2.2911131312735162,1.4407122826304473,1.5674676715831009,0.6649632738530389,1.6225175887076904,2.5026738649993314,2.2876659050158468,1.5256021982245374,2.125359156278651,3.8030378410431553,1.4719751103890346,1.4869812201191523,0.41417695415642847,2.0159461970953303,1.8150085433694085,2.6747092913814523,1.5644847181981845,1.238067281254913,3.4316954268410127,1.0721669622095245,1.141314929795181,2.9691660216666445,3.0834099681497986,1.2256247511623337,1.3528111045093338,1.1072188530774187,0.6217037386550909,2.3368024402879306,2.334766883359311,2.2788828094053506,0.5902249628111255,1.843462272488252,3.9499010602586364,0.8664576047173882,1.695639294388441,2.1092527062656314,2.2438220475716473,3.314842483130883,0.9804556342686072,0.6819395581848964,1.0005675622411225,1.8482884851411288,1.7746632368024837,1.0770431290285187,2.773381725676817,4.216311710385337,2.70273805240363,2.4378886993044206,1.0759841186810137,5.875111122340174,2.2933018883723744,1.8379212749326865,0.4558819018486528,1.3223828328888338,1.34079330691969,3.3026357794683316,0.4283745490294714
2.32401029695275,1.8260021514454883,1.009653277019694,1.4632571233313079,1.240357445264987,0.9931790881943806,0.5370299642832442,1.1122924199190996,1.293670997317521,1.6284487055252488,0.8030129796598601,0.8978723628859394,1.899892367221845,2.1123917278456896,1.43688643920145,2.300121023142154,2.2153611568989082,1.2207957640822427,2.72749804982302,2.2838898118371755,2.115767105595586,1.388353816015729,3.064264652188944,3.797685016468868,2.3210134826691498,1.461336129569941,1.2409222439241103,5.7452720142347085,1.4643640973554028,1.5364090866895206,2.039193765476935,2.450005677967284,1.8198423316827084,1.3687975286714054,1.2939541198888467,1.4282311968747212,1.1744023555541165,1.9123797579345285,0.5140793521071502,2.0874436470134703,1.3466388176721948,1.5308480079807931,1.268208070860092,2.099469053916238,3.818298974800357,1.2066468365509235,1.0803384556511315,0.2090209933881698,2.7133382907535886,1.5387853972918681,1.6686731062475937,1.0638338738928177,0.9848831070341844,2.697501485800562,0.7765299835421017,0.8808753553387537,2.010048447778402,2.251136968593896,0.6614325930132662,1.03979288714676,1.344947850754208,0.41275720783352376,2.4432755157655643,1.9144814994980908,1.4961215766241893,0.2905451272324812,2.375576505058519,2.9966946512083505,0.5440448953545732,2.222045871667821,1.08345280328657,2.3314463958301572,2.9123775607513545,0.8335458528947581,0.5190397222852465,1.0266113929787573,1.769670702551284,1.5306094875895127,0.7899577340529071,1.3198450522587268,3.495579463041044,4.287781040893973,1.5529314306072832,1.5193960166954097,3.5374440904343754,2.990110741362411,1.2212742108974581,0.25233303099724075,0.9599933874652234,1.0436451396953694,1.6880454475552795,0.31065751124097035
1.468394852337481,0.08631614072220911,0.05699555963851322,0.059487928492724634,0.680812803561839,0.05123415867949718,0.4569207497012304,0.0767287174942241,0.9057954585705538,1.216874011395762,0.5435040052497087,0.5845995148013825,0.012943444853926745,0.01349563600903915,0.7146990776163527,0.11747572702739145,0.10815935889161657,0.006336476399399421,0.13173679892223278,0.016634326518565726,0.1297092350984117,0.008058619276084275,0.020331639233046886,2.045778076377393,0.12954690533459404,0.011231048990796414,0.8104047136140665,3.2819275260768923,0.813236431527696,0.7623771744982571,0.013399134740167223,1.5317054726665629,0.12885629362611487,0.7519248508732297,0.0667002952663669,0.009650352418766262,0.5481277126176801,0.14662593976188795,0.36047557352863685,0.16269345765868118,0.09260164508709245,0.055740198330036066,0.07134740596018249,0.09572811289635401,1.6268549752161332,0.6982861027329136,0.0470303163413767,0.013840039299809445,0.2203930539453008,0.06945706731487263,1.0286518141601673,0.7336034310674603,0.42271270450883847,1.3075786297593022,0.45299570137714834,0.04298903307951594,0.010236012354025078,0.011585617272627921,0.03915856388242376,0.006350915996821045,0.1068893564884683,0.018009601068104456,1.0472182219195594,1.0766601541615777,0.009195535420623933,0.01593145332712091,0.14915942560107628,1.8624021283247543,0.027533757261536524,0.14244180375565269,0.9114890258447034,0.9810374456735044,1.301400694487671,0.4037224101482464,0.02285603655975001,0.09096591507101932,0.009177854796325293,0.8619080531498806,0.4730667957261073,0.07999260288425407,1.7623151848317784,0.26799792175934056,1.073518476138588,0.11033537128384763,0.023250637504759895,0.23460215596667996,0.045531522395255944,0.013667983392350909,0.6191462327459425,0.5933965310436866,0.12401404007451988,0.17308983832682706
2.068339633664941,1.72960845919603,1.0439465050645498,1.240818785426241,1.6210886621925114,1.1213545995990963,0.5817592566920846,1.0853473027531135,1.252642767700749,1.513445373724433,0.8629935500558332,1.0699385265293637,0.10840778064099402,0.08991576717429942,1.3885814503578306,1.9542337473433107,2.1430469770087224,0.04753611185675728,2.2268873868415033,0.13490401538498425,0.6947218491731614,0.05857547364893772,0.13028496669823347,4.280856153938001,0.6656628349749972,0.08295955789558951,1.3795968990562293,6.189252971539151,1.4888978102937103,1.4225107926475984,0.09644671589683085,3.2165897441937306,0.6604081519809839,1.710152670693116,1.1926422144159183,0.07106653108878955,1.1442310165032328,0.7920432387203272,0.5418545233149323,0.8336903699932401,1.6553613153855147,1.2519468720473497,1.2485345967199328,1.7236158256777714,2.899739991244286,1.5879380288383023,0.961511142051755,0.24906553567903503,0.8898762107611051,1.3772731120466704,1.8205154949944575,1.2086937163693126,0.7918464171235708,2.5724755917154343,0.9155990552731309,0.7326511058884309,0.09262259405296294,0.07990692911516409,0.69195234466928,0.049472455906381295,0.6263821875963904,0.37332801323624226,2.0539541905282372,2.054072422939254,0.05604626929014466,0.35132169911619315,0.9550441261640807,3.209338476942931,0.49357170402316486,0.8193772052477946,1.5440436274824512,1.9248353707663914,2.738130940258738,0.7556472262977144,0.4299896713466635,0.37572907774004555,0.09146104114991635,1.2482829706430985,0.7646098486148085,1.517084506155847,3.489215452195667,1.285235555060252,2.262447592660488,0.4789760658721422,0.157239415420886,1.0116404119441262,0.9885380909960991,0.29227531911333066,0.8355110144862019,1.0399386214162243,1.6694678339957814,0.3021331702256575
0.9451247372844194,0.7159514390401135,0.46000648657402937,0.4229038553516423,0.7334793709596183,0.42100853868283095,0.3499625641791312,0.5004396158627069,0.6356972956340257,0.8829684787497201,0.36187444047744033,0.5561200453431003,0.013899738022669675,0.012706078444325144,0.9652507510235021,0.7713327206009406,0.8049349082549984,0.006888642311491356,0.9803611884693997,0.01699869762584241,0.2732897419121781,0.00818003011351949,0.01874101345108877,3.008220975132039,0.33113123911065456,0.009547427047451665,0.6453009689816933,4.892406257145035,0.9042353531514823,1.0637416852322104,0.013393714958545702,1.8441404911059582,0.31722145382584677,0.7282477515396654,0.46169687534288756,0.008882932501136129,0.5246369571809938,0.2893370388611679,0.23409478559005228,0.3196159682146877,0.6653649416441043,0.4161770339081206,0.44524265552387793,0.5656391979640908,2.3075473453056525,0.7151631550699079,0.38643058818357057,0.1160689562532782,0.2835357387800019,0.5436500604020956,0.9330358529676768,0.6445065179158627,0.5717263959585709,1.8752221316198976,0.3553348115501736,0.2820788795918687,0.010327419932506961,0.013890586294956752,0.2665682606956477,0.005618698888026111,0.1784523445331076,0.13706877503768078,1.0968222361729507,1.0873788295732025,0.007432128800877799,0.16078307005494497,0.2736220389074295,2.002996754443213,0.20768234976081407,0.27600950352052744,0.728091458310247,1.259086444262432,1.7818696230807805,0.5996295166694474,0.18649021407325633,0.18784283239126595,0.008658093269634057,0.6697970982446898,0.4118041560357702,0.682469920481987,2.2524823650682593,0.6142014528419001,0.798902831131406,0.1800911812027396,0.015774296414184413,0.3421689426313425,0.39001609658395875,0.09988380013948502,0.5270355322735096,0.44346419936952497,0.8010842296253338,0.18196784577777564
1.4097432020434542,0.5526853875872852,0.41673839431182924,0.4389224216820276,0.7388215074606366,0.3258092794549354,0.3626095072039263,0.4379004603846722,0.8051203435846945,1.0901337907980078,0.48057642648106386,0.5730102472806988,0.0,0.0,1.000701681723763,0.8634602694055354,0.6914521158082122,0.0,1.0481703791979387,0.0,0.20258446790554763,0.0,0.0,2.701944439266488,0.24003910178483476,0.0,0.6423665556961484,4.2490428352499245,1.1529751012367706,1.0064664904774776,0.0,1.9245334047300873,0.23897579415413212,0.777149441092211,0.39671193157866974,0.0,0.6240188239660851,0.19461032823472826,0.25834971678110785,0.256393840375289,0.5392616460414382,0.43355994630009675,0.3923019395109623,0.630221622299893,2.467528041164341,0.6752563472949533,0.3785445421465725,0.09320083886306327,0.29014141523917225,0.49046662907593586,1.0748707482391837,0.5761901738475648,0.562817430525287,1.9952022602245365,0.46217356221721395,0.2672169609373809,0.0,0.0,0.24674738682571407,0.0,0.1791926276046581,0.11388412501984763,1.5387936073202992,1.0834255478483157,0.0,0.1131156721539553,0.24261259622677941,2.3614579567018366,0.18941172570981285,0.23893378204940746,0.5776551500201517,1.185580771872965,1.712862297893416,0.5849597140483557,0.15817028313039974,0.1135669880159578,0.0,0.8431822999341645,0.42442472023040584,0.571521423301356,2.044946726247372,0.4859315849061795,1.0773594656628611,0.17143403585696718,0.0,0.38944601108973204,0.3682106843667862,0.08679938405314953,0.5345378224507201,0.6399881635278727,0.7007560333225609,0.19913971342169576
0.9193693099768184,0.22095984652269327,0.11425916129357876,0.149930685688749,0.4160807466762083,0.11212133918361497,0.3116392915889754,0.14427156868608676,0.5438635379873952,0.7994199356615251,0.34160240336840875,0.392533332516024,0.0,0.0,0.9953901489563858,0.2089963447385938,0.2459055577473893,0.0,0.25923654030453136,0.0,0.04749069053247748,0.0,0.0,2.661405921436897,0.051764201003818386,0.0,0.4414285238168761,4.796994355341578,1.0222041105167368,0.9080106854893669,0.0,1.7304493930329607,0.049325765649150595,0.5545232774372526,0.0998531765583911,0.0,0.40537624158561125,0.05076469087360479,0.19840563381265344,0.06000607890870309,0.19592171956969048,0.10932669973844605,0.10151888526360574,0.20434801258001617,2.160963213066637,0.5823391680960539,0.08748322818585916,0.029988268157491272,0.06622016173684263,0.15540115591456033,0.6656645601601111,0.5561034359998127,0.6087633123857923,1.7116381088364272,0.3648389410272969,0.09284821546650379,0.0,0.0,0.06521913413323269,0.0,0.04548404548825154,0.04161752649097413,1.2396323647548166,0.8154304114954177,0.0,0.039243141666613884,0.06775463906968604,2.388831022714247,0.0637507256731589,0.05061171035681776,0.5832656752244147,1.4964679084419699,1.6873690105196593,0.5386862825379992,0.048846175229251755,0.025928633728680213,0.0,0.6757255309161289,0.2720054762826721,0.1762330835102892,2.1983981008063505,0.10236430365375385,0.6444180122338292,0.03599947088852162,0.0,0.06784697752432071,0.1236734766428836,0.029773792293768888,0.415853449883391,0.4124761355506079,0.2057749966167983,0.13554341928130162
0.719776241302644,0.09107935444854144,0.05790715433310028,0.06382299508198189,0.4647698511272441,0.05441804276020977,0.21369030230428,0.0703009108242651,0.42317951425944145,0.6369227144668853,0.2537720388002437,0.3418252173786088,0.0,0.0,1.0024854743583125,0.10309447051332347,0.08885045736584464,0.0,0.11698387959117217,0.0,0.0,0.0,0.0,2.710231876555976,0.0,0.0,0.35389478105079314,4.626067736157318,1.2455754323583892,0.9801223463057929,0.0,1.6047886274918657,0.0,0.48031081412159765,0.05636000082322558,0.0,0.27674127553611955,0.0,0.16908074994131045,0.0,0.08470181580839452,0.06663684760912293,0.056044887532759,0.07867898950427427,2.030873350885269,0.3678757504646,0.042400252378801295,0.014956356320022932,0.0,0.07558893659735696,0.6080006737821114,0.3388776633063074,0.5635297696768484,2.281523887664956,0.24878718713448678,0.04121568137307536,0.0,0.0,0.035914977946291206,0.0,0.0,0.019283378985391127,1.1329956358136275,0.5166718418285392,0.0,0.019418105169405838,0.0,2.425597671152995,0.02645694074147973,0.0,0.46675132098847316,1.4250862806796003,1.7290365676132382,0.5988714104283491,0.022022069709847422,0.0,0.0,0.4112610227109769,0.23574481277538323,0.09550777280751988,2.5888577172687914,0.0,0.5255514757851875,0.0,0.0,0.0,0.04108187226259662,0.013803560522880018,0.3094745956640849,0.27107240634843194,0.08044230675675733,0.09208994383435397
0.08996599011065806,0.25619321200489226,0.14315517220718463,0.15290637584998323,0.056921908522043374,0.14447848909852742,0.02328377103936242,0.13952165623288254,0.04806962126737245,0.054310701598436886,0.02877489758382445,0.04163183258576837,0.0,0.0,1.234003322940753,0.2784884121500038,0.250600446280472,0.0,0.3195945880333637,0.0,0.0,0.0,0.0,2.666935928070575,0.0,0.0,0.045703769388706975,5.094898194387471,1.174853539452784,0.9938198059238372,0.0,1.7705332690843385,0.0,0.05505210121949295,0.14285011452603497,0.0,0.030137392033547455,0.0,0.01875879049518044,0.0,0.20109053802648544,0.1376197592773848,0.17902961574823964,0.22581086789514393,1.8873320754004579,0.0548593262367627,0.14039145040054382,0.03134757310829658,0.0,0.1885826973838779,0.05761856031797985,0.044213750763880205,0.6496319391295838,1.7692197886912826,0.0317831961347833,0.10628435628819939,0.0,0.0,0.09059371178746217,0.0,0.0,0.05175774613362529,1.5278932099424565,0.057075221808545094,0.0,0.04308617430614511,0.0,2.1945314514305863,0.06219541237058975,0.0,0.059828953755846084,1.4115997908004232,1.8619810706137403,0.5542917222225798,0.06252695342010281,0.0,0.0,0.04742515237328409,0.02970956371219394,0.1711249987484038,2.0733362717093526,0.0,0.07060665601527868,0.0,0.0,0.0,0.13109787767849587,0.037777523003088266,0.035622033361281516,0.03521723287402538,0.23640829400726415,0.01062613080851276
